VNUM	LOCALE_NAME
12282	Cascã Maestrul Rãzboi +2
12283	Cascã Maestrul Rãzboi +3
12284	Cascã Maestrul Rãzboi +4
12285	Cascã Maestrul Rãzboi +5
12286	Cascã Maestrul Rãzboi +6
12287	Cascã Maestrul Rãzboi +7
12288	Cascã Maestrul Rãzboi +8
12289	Cascã Maestrul Rãzboi +9
12340	Gluga de piele+0
12341	Gluga de piele+1
12342	Gluga de piele+2
12343	Gluga de piele+3
12344	Gluga de piele+4
12345	Gluga de piele+5
12346	Gluga de piele+6
12347	Gluga de piele+7
12348	Gluga de piele+8
12349	Gluga de piele+9
12360	Gluga de zale+0
12361	Gluga de zale+1
12362	Gluga de zale+2
12363	Gluga de zale+3
12364	Gluga de zale+4
12365	Gluga de zale+5
12366	Gluga de zale+6
12367	Gluga de zale+7
12368	Gluga de zale+8
12369	Gluga de zale+9
12380	Glugã de Oşel+0
12381	Glugã de Oşel+1
12382	Glugã de Oşel+2
12383	Glugã de Oşel+3
12384	Glugã de Oşel+4
12385	Glugã de Oşel+5
12386	Glugã de Oşel+6
12387	Glugã de Oşel+7
12388	Glugã de Oşel+8
12389	Glugã de Oşel+9
12390	Gluga de Orc +0
12391	Gluga de Orc +1
12392	Gluga de Orc +2
12393	Gluga de Orc +3
12394	Gluga de Orc +4
12395	Gluga de Orc +5
12396	Gluga de Orc +6
12397	Gluga de Orc +7
12398	Gluga de Orc +8
12399	Gluga de Orc +9
12400	Gluga de Pãianjen +0
12401	Gluga de Pãianjen +1
12402	Gluga de Pãianjen +2
12403	Gluga de Pãianjen +3
12404	Gluga de Pãianjen +4
12405	Gluga de Pãianjen +5
12406	Gluga de Pãianjen +6
12407	Gluga de Pãianjen +7
12408	Gluga de Pãianjen +8
12409	Gluga de Pãianjen +9
12480	Coif însângerat+0
12481	Coif însângerat+1
12482	Coif însângerat+2
12483	Coif însângerat+3
12484	Coif însângerat+4
12485	Coif însângerat+5
12486	Coif însângerat+6
12487	Coif însângerat+7
12488	Coif însângerat+8
12489	Coif însângerat+9
12500	Coif blasfemie+0
12501	Coif blasfemie+1
12502	Coif blasfemie+2
12503	Coif blasfemie+3
12504	Coif blasfemie+4
12505	Coif blasfemie+5
12506	Coif blasfemie+6
12507	Coif blasfemie+7
12508	Coif blasfemie+8
12509	Coif blasfemie+9
12520	Coif cetate+0
12521	Coif Cetate+1
12522	Coif cetate+2
12523	Coif cetate+3
12524	Coif cetate+4
12525	Coif cetate+5
12526	Coif cetate+6
12527	Coif cetate+7
12528	Coif cetate+8
12529	Coif cetate+9
12530	Cascã cu Coarne +0
12531	Cascã cu Coarne +1
12532	Cascã cu Coarne +2
12533	Cascã cu Coarne +3
12534	Cascã cu Coarne +4
12535	Cascã cu Coarne +5
12536	Cascã cu Coarne +6
12537	Cascã cu Coarne +7
12538	Cascã cu Coarne +8
12539	Cascã cu Coarne +9
12540	Cascã Magicã +0
12541	Cascã Magicã +1
12542	Cascã Magicã +2
12543	Cascã Magicã +3
12544	Cascã Magicã +4
12545	Cascã Magicã +5
12546	Cascã Magicã +6
12547	Cascã Magicã +7
12548	Cascã Magicã +8
12549	Cascã Magicã +9
12620	Pãlãrie de cãlugãr+0
12621	Pãlãrie de cãlugãr+1
12622	Pãlãrie de cãlugãr+2
12623	Pãlãrie de cãlugãr+3
12624	Pãlãrie de cãlugãr+4
12625	Pãlãrie de cãlugãr+5
12626	Pãlãrie de cãlugãr+6
12627	Pãlãrie de cãlugãr+7
12628	Pãlãrie de cãlugãr+8
12629	Pãlãrie de cãlugãr+9
12640	Pãlãrie Phoenix+0
12641	Pãlãrie Phoenix+1
12642	Pãlãrie Phoenix+2
12643	Pãlãrie Phoenix+3
12644	Pãlãrie Phoenix+4
12645	Pãlãrie Phoenix+5
12646	Pãlãrie Phoenix+6
12647	Pãlãrie Phoenix+7
12648	Pãlãrie Phoenix+8
12649	Pãlãrie Phoenix+9
12660	Pãlãrie lum. soarelui+0
12661	Pãlãrie lum. soarelui+1
12662	Pãlãrie lum. soarelui+2
12663	Pãlãrie lum. soarelui+3
12664	Pãlãrie lum. soarelui+4
12665	Pãlãrie lum. soarelui+5
12666	Pãlãrie lum. soarelui+6
12667	Pãlãrie lum. soarelui+7
12668	Pãlãrie lum. soarelui+8
12669	Pãlãrie lum. soarelui+9
12670	Pãlãria Cardinalului +0
12671	Pãlãria Cardinalului +1
12672	Pãlãria Cardinalului +2
12673	Pãlãria Cardinalului +3
12674	Pãlãria Cardinalului +4
12675	Pãlãria Cardinalului +5
12676	Pãlãria Cardinalului +6
12677	Pãlãria Cardinalului +7
12678	Pãlãria Cardinalului +8
12679	Pãlãria Cardinalului +9
12680	Pãlãrie Suflet Ciobit +0
12681	Pãlãrie Suflet Ciobit +1
12682	Pãlãrie Suflet Ciobit +2
12683	Pãlãrie Suflet Ciobit +3
12684	Pãlãrie Suflet Ciobit +4
12685	Pãlãrie Suflet Ciobit +5
12686	Pãlãrie Suflet Ciobit +6
12687	Pãlãrie Suflet Ciobit +7
12688	Pãlãrie Suflet Ciobit +8
12689	Pãlãrie Suflet Ciobit +9
12690	Coif Oşel Dragon +0
12691	Coif Oşel Dragon +1
12692	Coif Oşel Dragon +2
12693	Coif Oşel Dragon +3
12694	Coif Oşel Dragon +4
12695	Coif Oşel Dragon +5
12696	Coif Oşel Dragon +6
12697	Coif Oşel Dragon +7
12698	Coif Oşel Dragon +8
12699	Coif Oşel Dragon +9
12700	Glugã Dragon +0
12701	Glugã Dragon +1
12702	Glugã Dragon +2
12703	Glugã Dragon +3
12704	Glugã Dragon +4
12705	Glugã Dragon +5
12706	Glugã Dragon +6
12707	Glugã Dragon +7
12708	Glugã Dragon +8
12709	Glugã Dragon +9
12710	Coif Solzi Dragon +0
12711	Coif Solzi Dragon +1
12712	Coif Solzi Dragon +2
12713	Coif Solzi Dragon +3
12714	Coif Solzi Dragon +4
12715	Coif Solzi Dragon +5
12716	Coif Solzi Dragon +6
12717	Coif Solzi Dragon +7
12718	Coif Solzi Dragon +8
12719	Coif Solzi Dragon +9
12720	Pãlãrie Dragon +0
12721	Pãlãrie Dragon +1
12722	Pãlãrie Dragon +2
12723	Pãlãrie Dragon +3
12724	Pãlãrie Dragon +4
12725	Pãlãrie Dragon +5
12726	Pãlãrie Dragon +6
12727	Pãlãrie Dragon +7
12728	Pãlãrie Dragon +8
12729	Pãlãrie Dragon +9
13000	Scut de luptã+0
13001	Scut de luptã+1
13002	Scut de luptã+2
13003	Scut de luptã+3
13004	Scut de luptã+4
13005	Scut de luptã+5
13006	Scut de luptã+6
13007	Scut de luptã+7
13008	Scut de luptã+8
13009	Scut de luptã+9
13020	Scut pentagon+0
13021	Scut pentagon+1
13022	Scut pentagon+2
13023	Scut pentagon+3
13024	Scut pentagon+4
13025	Scut pentagon+5
13026	Scut pentagon+6
13027	Scut pentagon+7
13028	Scut pentagon+8
13029	Scut pentagon+9
13040	Scut rotund negru+0
13041	Scut rotund negru+1
13042	Scut rotund negru+2
13043	Scut rotund negru+3
13044	Scut rotund negru+4
13045	Scut rotund negru+5
13046	Scut rotund negru+6
13047	Scut rotund negru+7
13048	Scut rotund negru+8
13049	Scut rotund negru+9
13060	Scutul vulturului+0
13061	Scutul vulturului+1
13062	Scutul vulturului+2
13063	Scutul vulturului+3
13064	Scutul vulturului+4
13065	Scutul vulturului+5
13066	Scutul vulturului+6
13067	Scutul vulturului+7
13068	Scutul vulturului+8
13069	Scutul vulturului+9
13080	Scutul tigrului+0
13081	Scutul tigrului+1
13082	Scutul tigrului+2
13083	Scutul tigrului+3
13084	Scutul tigrului+4
13085	Scutul tigrului+5
13086	Scutul tigrului+6
13087	Scutul tigrului+7
13088	Scutul tigrului+8
13089	Scutul tigrului+9
13100	Scutul leului+0
13101	Scutul leului+1
13102	Scutul leului+2
13103	Scutul leului+3
13104	Scutul leului+4
13105	Scutul leului+5
13106	Scutul leului+6
13107	Scutul leului+7
13108	Scutul leului+8
13109	Scutul leului+9
13120	Scut solzii Dragonului+0
13121	Scut solzii Dragonului+1
13122	Scut solzii Dragonului+2
13123	Scut solzii Dragonului+3
13124	Scut solzii Dragonului+4
13125	Scut solzii Dragonului+5
13126	Scut solzii Dragonului+6
13127	Scut solzii Dragonului+7
13128	Scut solzii Dragonului+8
13129	Scut solzii Dragonului+9
13140	Scut Titan+0
13141	Scut Titan+1
13142	Scut Titan+2
13143	Scut Titan+3
13144	Scut Titan+4
13145	Scut Titan+5
13146	Scut Titan+6
13147	Scut Titan+7
13148	Scut Titan+8
13149	Scut Titan+9
13160	Scut Cei-3-Împãraşi+0
13161	Scut Cei-3-Împãraşi+1
13162	Scut Cei-3-Împãraşi+2
13163	Scut Cei-3-Împãraşi+3
13164	Scut Cei-3-Împãraşi+4
13165	Scut Cei-3-Împãraşi+5
13166	Scut Cei-3-Împãraşi+6
13167	Scut Cei-3-Împãraşi+7
13168	Scut Cei-3-Împãraşi+8
13169	Scut Cei-3-Împãraşi+9
13180	Scut strãlucitor+0
13181	Scut strãlucitor+1
13182	Scut strãlucitor+2
13183	Scut strãlucitor+3
13184	Scut strãlucitor+4
13185	Scut strãlucitor+5
13186	Scut strãlucitor+6
13187	Scut strãlucitor+7
13188	Scut strãlucitor+8
13189	Scut strãlucitor+9
13190	Scut pentagon+0
13191	Scut pentagon+1
13192	Scut pentagon+2
13193	Scut pentagon+3
13194	Scut pentagon+4
13195	Scut pentagon+5
13196	Scut pentagon+6
13197	Scut pentagon+7
13198	Scut pentagon+8
13199	Scut pentagon+9
13200	Scut rotund negru+0
13201	Scut rotund negru+1
13202	Scut rotund negru+2
13203	Scut rotund negru+3
13204	Scut rotund negru+4
13205	Scut rotund negru+5
13206	Scut rotund negru+6
13207	Scut rotund negru+7
13208	Scut rotund negru+8
13209	Scut rotund negru+9
14000	Brãşarã de lemn+0
14001	Brãşarã de lemn+1
14002	Brãşarã de lemn+2
14003	Brãşarã de lemn+3
14004	Brãşarã de lemn+4
14005	Brãşarã de lemn+5
14006	Brãşarã de lemn+6
14007	Brãşarã de lemn+7
14008	Brãşarã de lemn+8
14009	Brãşarã de lemn+9
14020	Brãşarã de cupru+0
14021	Brãşarã de cupru+1
14022	Brãşarã de cupru+2
14023	Brãşarã de cupru+3
14024	Brãşarã de cupru+4
14025	Brãşarã de cupru+5
14026	Brãşarã de cupru+6
14027	Brãşarã de cupru+7
14028	Brãşarã de cupru+8
14029	Brãşarã de cupru+9
14040	Brãşarã de argint+0
14041	Brãşarã de argint+1
14042	Brãşarã de argint+2
14043	Brãşarã de argint+3
14044	Brãşarã de argint+4
14045	Brãşarã de argint+5
14046	Brãşarã de argint+6
14047	Brãşarã de argint+7
14048	Brãşarã de argint+8
14049	Brãşarã de argint+9
14060	Brãşarã de aur+0
14061	Brãşarã de aur+1
14062	Brãşarã de aur+2
14063	Brãşarã de aur+3
14064	Brãşarã de aur+4
14065	Brãşarã de aur+5
14066	Brãşarã de aur+6
14067	Brãşarã de aur+7
14068	Brãşarã de aur+8
14069	Brãşarã de aur+9
14080	Brãşarã de Jad+0
14081	Brãşarã de Jad+1
14082	Brãşarã de Jad+2
14083	Brãşarã de Jad+3
14084	Brãşarã de Jad+4
14085	Brãşarã de Jad+5
14086	Brãşarã de Jad+6
14087	Brãşarã de Jad+7
14088	Brãşarã de Jad+8
14089	Brãşarã de Jad+9
14100	Brãşarã de abanos+0
14101	Brãşarã de abanos+1
14102	Brãşarã de abanos+2
14103	Brãşarã de abanos+3
14104	Brãşarã de abanos+4
14105	Brãşarã de abanos+5
14106	Brãşarã de abanos+6
14107	Brãşarã de abanos+7
14108	Brãşarã de abanos+8
14109	Brãşarã de abanos+9
14120	Brãşarã de perle+0
14121	Brãşarã de perle+1
14122	Brãşarã de perle+2
14123	Brãşarã de perle+3
14124	Brãşarã de perle+4
14125	Brãşarã de perle+5
14126	Brãşarã de perle+6
14127	Brãşarã de perle+7
14128	Brãşarã de perle+8
14129	Brãşarã de perle+9
14140	Brãşarã de aur alb+0
14141	Brãşarã de aur alb+1
14142	Brãşarã de aur alb+2
14143	Brãşarã de aur alb+3
14144	Brãşarã de aur alb+4
14145	Brãşarã de aur alb+5
14146	Brãşarã de aur alb+6
14147	Brãşarã de aur alb+7
14148	Brãşarã de aur alb+8
14149	Brãşarã de aur alb+9
14160	Brãşarã de cristal+0
14161	Brãşarã de cristal+1
14162	Brãşarã de cristal+2
14163	Brãşarã de cristal+3
14164	Brãşarã de cristal+4
14165	Brãşarã de cristal+5
14166	Brãşarã de cristal+6
14167	Brãşarã de cristal+7
14168	Brãşarã de cristal+8
14169	Brãşarã de cristal+9
14180	Brãşarã de ametist+0
14181	Brãşarã de ametist+1
14182	Brãşarã de ametist+2
14183	Brãşarã de ametist+3
14184	Brãşarã de ametist+4
14185	Brãşarã de ametist+5
14186	Brãşarã de ametist+6
14187	Brãşarã de ametist+7
14188	Brãşarã de ametist+8
14189	Brãşarã de ametist+9
14200	Brãşarã lacrima cer+0
14201	Brãşarã lacrima cer+1
14202	Brãşarã lacrima cer+2
14203	Brãşarã lacrima cer+3
14204	Brãşarã lacrima cer+4
14205	Brãşarã lacrima cer+5
14206	Brãşarã lacrima cer+6
14207	Brãşarã lacrima cer+7
14208	Brãşarã lacrima cer+8
14209	Brãşarã lacrima cer+9
14220	Brãşarã Suflet Cristal+0
14221	Brãşarã Suflet Cristal+1
14222	Brãşarã Suflet Cristal+2
14223	Brãşarã Suflet Cristal+3
14224	Brãşarã Suflet Cristal+4
14225	Brãşarã Suflet Cristal+5
14226	Brãşarã Suflet Cristal+6
14227	Brãşarã Suflet Cristal+7
14228	Brãşarã Suflet Cristal+8
14229	Brãşarã Suflet Cristal+9
14500	Brãşarã Rubin +0
14501	Brãşarã Rubin +1
14502	Brãşarã Rubin +2
14503	Brãşarã Rubin +3
14504	Brãşarã Rubin +4
14505	Brãşarã Rubin +5
14506	Brãşarã Rubin +6
14507	Brãşarã Rubin +7
14508	Brãşarã Rubin +8
14509	Brãşarã Rubin +9
14520	Brãşarã Granat +0
14521	Brãşarã Granat +1
14522	Brãşarã Granat +2
14523	Brãşarã Granat +3
14524	Brãşarã Granat +4
14525	Brãşarã Granat +5
14526	Brãşarã Granat +6
14527	Brãşarã Granat +7
14528	Brãşarã Granat +8
14529	Brãşarã Granat +9
14540	Brãşarã Smarald +0
14541	Brãşarã Smarald +1
14542	Brãşarã Smarald +2
14543	Brãşarã Smarald +3
14544	Brãşarã Smarald +4
14545	Brãşarã Smarald +5
14546	Brãşarã Smarald +6
14547	Brãşarã Smarald +7
14548	Brãşarã Smarald +8
14549	Brãşarã Smarald +9
14560	Brãşarã Safir +0
14561	Brãşarã Safir +1
14562	Brãşarã Safir +2
14563	Brãşarã Safir +3
14564	Brãşarã Safir +4
14565	Brãşarã Safir +5
14566	Brãşarã Safir +6
14567	Brãşarã Safir +7
14568	Brãşarã Safir +8
14569	Brãşarã Safir +9
14570	Brãşarã Din Turmalinã+0
14571	Brãşarã Din Turmalinã+1
14572	Brãşarã Din Turmalinã+2
14573	Brãşarã Din Turmalinã+3
14574	Brãşarã Din Turmalinã+4
14575	Brãşarã Din Turmalinã+5
14576	Brãşarã Din Turmalinã+6
14577	Brãşarã Din Turmalinã+7
14578	Brãşarã Din Turmalinã+8
14579	Brãşarã Din Turmalinã+9
15000	Pantofi de Piele+0
15001	Pantofi de Piele+1
15002	Pantofi de Piele+2
15003	Pantofi de Piele+3
15004	Pantofi de Piele+4
15005	Pantofi de Piele+5
15006	Pantofi de Piele+6
15007	Pantofi de Piele+7
15008	Pantofi de Piele+8
15009	Pantofi de Piele+9
15020	Pantofi de Bambus+0
15021	Pantofi de Bambus+1
15022	Pantofi de Bambus+2
15023	Pantofi de Bambus+3
15024	Pantofi de Bambus+4
15025	Pantofi de Bambus+5
15026	Pantofi de Bambus+6
15027	Pantofi de Bambus+7
15028	Pantofi de Bambus+8
15029	Pantofi de Bambus+9
15040	Pantofi de Lemn+0
15041	Pantofi de Lemn+1
15042	Pantofi de Lemn+2
15043	Pantofi de Lemn+3
15044	Pantofi de Lemn+4
15045	Pantofi de Lemn+5
15046	Pantofi de Lemn+6
15047	Pantofi de Lemn+7
15048	Pantofi de Lemn+8
15049	Pantofi de Lemn+9
15060	Pantofi Ornati cu Aur+0
15061	Pantofi Ornati cu Aur+1
15062	Pantofi Ornati cu Aur+2
15063	Pantofi Ornati cu Aur+3
15064	Pantofi Ornati cu Aur+4
15065	Pantofi Ornati cu Aur+5
15066	Pantofi Ornati cu Aur+6
15067	Pantofi Ornati cu Aur+7
15068	Pantofi Ornati cu Aur+8
15069	Pantofi Ornati cu Aur+9
15080	Cizme de piele+0
15081	Cizme de piele+1
15082	Cizme de piele+2
15083	Cizme de piele+3
15084	Cizme de piele+4
15085	Cizme de piele+5
15086	Cizme de piele+6
15087	Cizme de piele+7
15088	Cizme de piele+8
15089	Cizme de piele+9
15100	Pantofi de Aur+0
15101	Pantofi de Aur+1
15102	Pantofi de Aur+2
15103	Pantofi de Aur+3
15104	Pantofi de Aur+4
15105	Pantofi de Aur+5
15106	Pantofi de Aur+6
15107	Pantofi de Aur+7
15108	Pantofi de Aur+8
15109	Pantofi de Aur+9
15120	Pantofi de Bronz+0
15121	Pantofi de Bronz+1
15122	Pantofi de Bronz+2
15123	Pantofi de Bronz+3
15124	Pantofi de Bronz+4
15125	Pantofi de Bronz+5
15126	Pantofi de Bronz+6
15127	Pantofi de Bronz+7
15128	Pantofi de Bronz+8
15129	Pantofi de Bronz+9
15140	Pantofi de Jad+0
15141	Pantofi de Jad+1
15142	Pantofi de Jad+2
15143	Pantofi de Jad+3
15144	Pantofi de Jad+4
15145	Pantofi de Jad+5
15146	Pantofi de Jad+6
15147	Pantofi de Jad+7
15148	Pantofi de Jad+8
15149	Pantofi de Jad+9
15160	Pantofi Extaz+0
15161	Pantofi Extaz+1
15162	Pantofi Extaz+2
15163	Pantofi Extaz+3
15164	Pantofi Extaz+4
15165	Pantofi Extaz+5
15166	Pantofi Extaz+6
15167	Pantofi Extaz+7
15168	Pantofi Extaz+8
15169	Pantofi Extaz+9
15180	Cizme Nimbus+0
15181	Cizme Nimbus+1
15182	Cizme Nimbus+2
15183	Cizme Nimbus+3
15184	Cizme Nimbus+4
15185	Cizme Nimbus+5
15186	Cizme Nimbus+6
15187	Cizme Nimbus+7
15188	Cizme Nimbus+8
15189	Cizme Nimbus+9
15200	Pantofi Phoenix+0
15201	Pantofi Phoenix+1
15202	Pantofi Phoenix+2
15203	Pantofi Phoenix+3
15204	Pantofi Phoenix+4
15205	Pantofi Phoenix+5
15206	Pantofi Phoenix+6
15207	Pantofi Phoenix+7
15208	Pantofi Phoenix+8
15209	Pantofi Phoenix+9
15220	Pantofi Pasarea Foc+0
15221	Pantofi Pasarea Foc+1
15222	Pantofi Pasarea Foc+2
15223	Pantofi Pasarea Foc+3
15224	Pantofi Pasarea Foc+4
15225	Pantofi Pasarea Foc+5
15226	Pantofi Pasarea Foc+6
15227	Pantofi Pasarea Foc+7
15228	Pantofi Pasarea Foc+8
15229	Pantofi Pasarea Foc+9
15240	Pantofi Piele Dragon+0
15241	Pantofi Piele Dragon+1
15242	Pantofi Piele Dragon+2
15243	Pantofi Piele Dragon+3
15244	Pantofi Piele Dragon+4
15245	Pantofi Piele Dragon+5
15246	Pantofi Piele Dragon+6
15247	Pantofi Piele Dragon+7
15248	Pantofi Piele Dragon+8
15249	Pantofi Piele Dragon+9
15370	Pantofi Euforici +0
15371	Pantofi Euforici +1
15372	Pantofi Euforici +2
15373	Pantofi Euforici +3
15374	Pantofi Euforici +4
15375	Pantofi Euforici +5
15376	Pantofi Euforici +6
15377	Pantofi Euforici +7
15378	Pantofi Euforici +8
15379	Pantofi Euforici +9
15390	Cizmele Gloriei +0
15391	Cizmele Gloriei +1
15392	Cizmele Gloriei +2
15393	Cizmele Gloriei +3
15394	Cizmele Gloriei +4
15395	Cizmele Gloriei +5
15396	Cizmele Gloriei +6
15397	Cizmele Gloriei +7
15398	Cizmele Gloriei +8
15399	Cizmele Gloriei +9
15410	Pantofi Qilin +0
15411	Pantofi Qilin +1
15412	Pantofi Qilin +2
15413	Pantofi Qilin +3
15414	Pantofi Qilin +4
15415	Pantofi Qilin +5
15416	Pantofi Qilin +6
15417	Pantofi Qilin +7
15418	Pantofi Qilin +8
15419	Pantofi Qilin +9
15430	Pantofi Regele pescar +0
15431	Pantofi Regele pescar +1
15432	Pantofi Regele pescar +2
15433	Pantofi Regele pescar +3
15434	Pantofi Regele pescar +4
15435	Pantofi Regele pescar +5
15436	Pantofi Regele pescar +6
15437	Pantofi Regele pescar +7
15438	Pantofi Regele pescar +8
15439	Pantofi Regele pescar +9
15440	Papuci de Foc+0
15441	Papuci de Foc+1
15442	Papuci de Foc+2
15443	Papuci de Foc+3
15444	Papuci de Foc+4
15445	Papuci de Foc+5
15446	Papuci de Foc+6
15447	Papuci de Foc+7
15448	Papuci de Foc+8
15449	Papuci de Foc+9
15450	Papuci de Apã+0
15451	Papuci de Apã+1
15452	Papuci de Apã+2
15453	Papuci de Apã+3
15454	Papuci de Apã+4
15455	Papuci de Apã+5
15456	Papuci de Apã+6
15457	Papuci de Apã+7
15458	Papuci de Apã+8
15459	Papuci de Apã+9
16000	Colier de lemn+0
16001	Colier de lemn+1
16002	Colier de lemn+2
16003	Colier de lemn+3
16004	Colier de lemn+4
16005	Colier de lemn+5
16006	Colier de lemn+6
16007	Colier de lemn+7
16008	Colier de lemn+8
16009	Colier de lemn+9
16020	Colier de cupru+0
16021	Colier de cupru+1
16022	Colier de cupru+2
16023	Colier de cupru+3
16024	Colier de cupru+4
16025	Colier de cupru+5
16026	Colier de cupru+6
16027	Colier de cupru+7
16028	Colier de cupru+8
16029	Colier de cupru+9
16040	Colier de argint+0
16041	Colier de argint+1
16042	Colier de argint+2
16043	Colier de argint+3
16044	Colier de argint+4
16045	Colier de argint+5
16046	Colier de argint+6
16047	Colier de argint+7
16048	Colier de argint+8
16049	Colier de argint+9
16060	Colier de aur+0
16061	Colier de aur+1
16062	Colier de aur+2
16063	Colier de aur+3
16064	Colier de aur+4
16065	Colier de aur+5
16066	Colier de aur+6
16067	Colier de aur+7
16068	Colier de aur+8
16069	Colier de aur+9
16080	Colier de Jad+0
16081	Colier de Jad+1
16082	Colier de Jad+2
16083	Colier de Jad+3
16084	Colier de Jad+4
16085	Colier de Jad+5
16086	Colier de Jad+6
16087	Colier de Jad+7
16088	Colier de Jad+8
16089	Colier de Jad+9
16100	Colier de abanos+0
16101	Colier de abanos+1
16102	Colier de abanos+2
16103	Colier de abanos+3
16104	Colier de abanos+4
16105	Colier de abanos+5
16106	Colier de abanos+6
16107	Colier de abanos+7
16108	Colier de abanos+8
16109	Colier de abanos+9
16120	Colier de perle+0
16121	Colier de perle+1
16122	Colier de perle+2
16123	Colier de perle+3
16124	Colier de perle+4
16125	Colier de perle+5
16126	Colier de perle+6
16127	Colier de perle+7
16128	Colier de perle+8
16129	Colier de perle+9
16140	Colier de aur alb+0
16141	Colier de aur alb+1
16142	Colier de aur alb+2
16143	Colier de aur alb+3
16144	Colier de aur alb+4
16145	Colier de aur alb+5
16146	Colier de aur alb+6
16147	Colier de aur alb+7
16148	Colier de aur alb+8
16149	Colier de aur alb+9
16160	Colier de cristal+0
16161	Colier de cristal+1
16162	Colier de cristal+2
16163	Colier de cristal+3
16164	Colier de cristal+4
16165	Colier de cristal+5
16166	Colier de cristal+6
16167	Colier de cristal+7
16168	Colier de cristal+8
16169	Colier de cristal+9
16180	Colier de ametist+0
16181	Colier de ametist+1
16182	Colier de ametist+2
