VNUM	LOCALE_NAME
3033	LanÁa Aranha+3
3034	LanÁa Aranha+4
3035	LanÁa Aranha+5
3036	LanÁa Aranha+6
3037	LanÁa Aranha+7
3038	LanÁa Aranha+8
3039	LanÁa Aranha+9
3040	Guisarma+0
3041	Guisarma+1
3042	Guisarma+2
3043	Guisarma+3
3044	Guisarma+4
3045	Guisarma+5
3046	Guisarma+6
3047	Guisarma+7
3048	Guisarma+8
3049	Guisarma+9
3050	Foice de Guerra+0
3051	Foice de Guerra+1
3052	Foice de Guerra+2
3053	Foice de Guerra+3
3054	Foice de Guerra+4
3055	Foice de Guerra+5
3056	Foice de Guerra+6
3057	Foice de Guerra+7
3058	Foice de Guerra+8
3059	Foice de Guerra+9
3060	Forquilha Militar+0
3061	Forquilha Militar+1
3062	Forquilha Militar+2
3063	Forquilha Militar+3
3064	Forquilha Militar+4
3065	Forquilha Militar+5
3066	Forquilha Militar+6
3067	Forquilha Militar+7
3068	Forquilha Militar+8
3069	Forquilha Militar+9
3070	Alabarda+0
3071	Alabarda+1
3072	Alabarda+2
3073	Alabarda+3
3074	Alabarda+4
3075	Alabarda+5
3076	Alabarda+6
3077	Alabarda+7
3078	Alabarda+8
3079	Alabarda+9
3080	Machado Gigante+0
3081	Machado Gigante+1
3082	Machado Gigante+2
3083	Machado Gigante+3
3084	Machado Gigante+4
3085	Machado Gigante+5
3086	Machado Gigante+6
3087	Machado Gigante+7
3088	Machado Gigante+8
3089	Machado Gigante+9
3090	Tridente Glacial+0
3091	Tridente Glacial+1
3092	Tridente Glacial+2
3093	Tridente Glacial+3
3094	Tridente Glacial+4
3095	Tridente Glacial+5
3096	Tridente Glacial+6
3097	Tridente Glacial+7
3098	Tridente Glacial+8
3099	Tridente Glacial+9
3100	Espada Doze EspÌritos+0
3101	Espada Doze EspÌritos+1
3102	Espada Doze EspÌritos+2
3103	Espada Doze EspÌritos+3
3104	Espada Doze EspÌritos+4
3105	Espada Doze EspÌritos+5
3106	Espada Doze EspÌritos+6
3107	Espada Doze EspÌritos+7
3108	Espada Doze EspÌritos+8
3109	Espada Doze EspÌritos+9
3110	L‚mina da SalvaÁ„o+0
3111	L‚mina da SalvaÁ„o+1
3112	L‚mina da SalvaÁ„o+2
3113	L‚mina da SalvaÁ„o+3
3114	L‚mina da SalvaÁ„o+4
3115	L‚mina da SalvaÁ„o+5
3116	L‚mina da SalvaÁ„o+6
3117	L‚mina da SalvaÁ„o+7
3118	L‚mina da SalvaÁ„o+8
3119	L‚mina da SalvaÁ„o+9
3120	Matador de Leıes+0
3121	Matador de Leıes+1
3122	Matador de Leıes+2
3123	Matador de Leıes+3
3124	Matador de Leıes+4
3125	Matador de Leıes+5
3126	Matador de Leıes+6
3127	Matador de Leıes+7
3128	Matador de Leıes+8
3129	Matador de Leıes+9
3130	Partid·rio+0
3131	Partid·rio+1
3132	Partid·rio+2
3133	Partid·rio+3
3134	Partid·rio+4
3135	Partid·rio+5
3136	Partid·rio+6
3137	Partid·rio+7
3138	Partid·rio+8
3139	Partid·rio+9
3140	L‚mina MagnÈtica+0
3141	L‚mina MagnÈtica+1
3142	L‚mina MagnÈtica+2
3143	L‚mina MagnÈtica+3
3144	L‚mina MagnÈtica+4
3145	L‚mina MagnÈtica+5
3146	L‚mina MagnÈtica+6
3147	L‚mina MagnÈtica+7
3148	L‚mina MagnÈtica+8
3149	L‚mina MagnÈtica+9
3150	L‚mina Ladr„o de Almas+0è
3151	L‚mina Ladr„o de Almas+1è
3152	L‚mina Ladr„o de Almas+2è
3153	L‚mina Ladr„o de Almas+3è
3154	L‚mina Ladr„o de Almas+4è
3155	L‚mina Ladr„o de Almas+5è
3156	L‚mina Ladr„o de Almas+6è
3157	L‚mina Ladr„o de Almas+7è
3158	L‚mina Ladr„o de Almas+8è
3159	L‚mina Ladr„o de Almas+9è
3160	Espada do ”dio+0
3161	Espada do ”dio+1
3162	Espada do ”dio+2
3163	Espada do ”dio+3
3164	Espada do ”dio+4
3165	Espada do ”dio+5
3166	Espada do ”dio+6
3167	Espada do ”dio+7
3168	Espada do ”dio+8
3169	Espada do ”dio+9
3170	Matador Drag„o Amarelo+0è
3171	Matador Drag„o Amarelo+1è
3172	Matador Drag„o Amarelo+2è
3173	Matador Drag„o Amarelo+3è
3174	Matador Drag„o Amarelo+4è
3175	Matador Drag„o Amarelo+5è
3176	Matador Drag„o Amarelo+6è
3177	Matador Drag„o Amarelo+7è
3178	Matador Drag„o Amarelo+8è
3179	Matador Drag„o Amarelo+9è
3180	Matador Drag„o Azul+0
3181	Matador Drag„o Azul+1
3182	Matador Drag„o Azul+2
3183	Matador Drag„o Azul+3
3184	Matador Drag„o Azul+4
3185	Matador Drag„o Azul+5
3186	Matador Drag„o Azul+6
3187	Matador Drag„o Azul+7
3188	Matador Drag„o Azul+8
3189	Matador Drag„o Azul+9
3190	L‚mina Solar+0
3191	L‚mina Solar+1
3192	L‚mina Solar+2
3193	L‚mina Solar+3
3194	L‚mina Solar+4
3195	L‚mina Solar+5
3196	L‚mina Solar+6
3197	L‚mina Solar+7
3198	L‚mina Solar+8
3199	L‚mina Solar+9
3200	Espada Deus Drag„o+0
3201	Espada Deus Drag„o+1
3202	Espada Deus Drag„o+2
3203	Espada Deus Drag„o+3
3204	Espada Deus Drag„o+4
3205	Espada Deus Drag„o+5
3206	Espada Deus Drag„o+6
3207	Espada Deus Drag„o+7
3208	Espada Deus Drag„o+8
3209	Espada Deus Drag„o+9
3210	L‚mina Ferro Vermelho+0
3211	L‚mina Ferro Vermelho+1
3212	L‚mina Ferro Vermelho+2
3213	L‚mina Ferro Vermelho+3
3214	L‚mina Ferro Vermelho+4
3215	L‚mina Ferro Vermelho+5
3216	L‚mina Ferro Vermelho+6
3217	L‚mina Ferro Vermelho+7
3218	L‚mina Ferro Vermelho+8
3219	L‚mina Ferro Vermelho+9
3220	Glava do ZodÌaco+0
3221	Glava do ZodÌaco+1
3222	Glava do ZodÌaco+2
3223	Glava do ZodÌaco+3
3224	Glava do ZodÌaco+4
3225	Glava do ZodÌaco+5
3226	Glava do ZodÌaco+6
3227	Glava do ZodÌaco+7
3228	Glava do ZodÌaco+8
3229	Glava do ZodÌaco+9
3230	L‚mina Draco-RuÌna+0
3231	L‚mina Draco-RuÌna+1
3232	L‚mina Draco-RuÌna+2
3233	L‚mina Draco-RuÌna+3
3234	L‚mina Draco-RuÌna+4
3235	L‚mina Draco-RuÌna+5
3236	L‚mina Draco-RuÌna+6
3237	L‚mina Draco-RuÌna+7
3238	L‚mina Draco-RuÌna+8
3239	L‚mina Draco-RuÌna+9
3240	L‚mina Draco-RuÌna+10
3241	L‚mina Draco-RuÌna+11
3242	L‚mina Draco-RuÌna+12
3243	L‚mina Draco-RuÌna+13
3244	L‚mina Draco-RuÌna+14
3245	L‚mina Draco-RuÌna+15
3250	Espada Larga Serpente+0
3251	Espada Larga Serpente+1
3252	Espada Larga Serpente+2
3253	Espada Larga Serpente+3
3254	Espada Larga Serpente+4
3255	Espada Larga Serpente+5
3256	Espada Larga Serpente+6
3257	Espada Larga Serpente+7
3258	Espada Larga Serpente+8
3259	Espada Larga Serpente+9
3260	Espada Larga Serpente+10è
3261	Espada Larga Serpente+11è
3262	Espada Larga Serpente+12è
3263	Espada Larga Serpente+13è
3264	Espada Larga Serpente+14è
3265	Espada Larga Serpente+15è
3266	Esp. Larga Serp. (Criar)è
3500	L‚mina de Kyanite+0
3501	L‚mina de Kyanite+1
3502	L‚mina de Kyanite+2
3503	L‚mina de Kyanite+3
3504	L‚mina de Kyanite+4
3505	L‚mina de Kyanite+5
3506	L‚mina de Kyanite+6
3507	L‚mina de Kyanite+7
3508	L‚mina de Kyanite+8
3509	L‚mina de Kyanite+9
4000	Amija+0
4001	Amija+1
4002	Amija+2
4003	Amija+3
4004	Amija+4
4005	Amija+5
4006	Amija+6
4007	Amija+7
4008	Amija+8
4009	Amija+9
4010	Nove L‚minas+0
4011	Nove L‚minas+1
4012	Nove L‚minas+2
4013	Nove L‚minas+3
4014	Nove L‚minas+4
4015	Nove L‚minas+5
4016	Nove L‚minas+6
4017	Nove L‚minas+7
4018	Nove L‚minas+8
4019	Nove L‚minas+9
4020	Faca Curta+0
4021	Faca Curta+1
4022	Faca Curta+2
4023	Faca Curta+3
4024	Faca Curta+4
4025	Faca Curta+5
4026	Faca Curta+6
4027	Faca Curta+7
4028	Faca Curta+8
4029	Faca Curta+9
4030	Adaga GÈmea Lunar+0
4031	Adaga GÈmea Lunar+1
4032	Adaga GÈmea Lunar+2
4033	Adaga GÈmea Lunar+3
4034	Adaga GÈmea Lunar+4
4035	Adaga GÈmea Lunar+5
4036	Adaga GÈmea Lunar+6
4037	Adaga GÈmea Lunar+7
4038	Adaga GÈmea Lunar+8
4039	Adaga GÈmea Lunar+9
4040	Faca Cruel+0
4041	Faca Cruel+1
4042	Faca Cruel+2
4043	Faca Cruel+3
4044	Faca Cruel+4
4045	Faca Cruel+5
4046	Faca Cruel+6
4047	Faca Cruel+7
4048	Faca Cruel+8
4049	Faca Cruel+9
5000	Campainha de Cobre+0
5001	Campainha de Cobre+1
5002	Campainha de Cobre+2
5003	Campainha de Cobre+3
5004	Campainha de Cobre+4
5005	Campainha de Cobre+5
5006	Campainha de Cobre+6
5007	Campainha de Cobre+7
5008	Campainha de Cobre+8
5009	Campainha de Cobre+9
5010	Campainha de Prata+0
5011	Campainha de Prata+1
5012	Campainha de Prata+2
5013	Campainha de Prata+3
5014	Campainha de Prata+4
5015	Campainha de Prata+5
5016	Campainha de Prata+6
5017	Campainha de Prata+7
5018	Campainha de Prata+8
5019	Campainha de Prata+9
5020	Campainha Dourada+0
5021	Campainha Dourada+1
5022	Campainha Dourada+2
5023	Campainha Dourada+3
5024	Campainha Dourada+4
5025	Campainha Dourada+5
5026	Campainha Dourada+6
5027	Campainha Dourada+7
5028	Campainha Dourada+8
5029	Campainha Dourada+9
5030	Campainha de Jade+0
5031	Campainha de Jade+1
5032	Campainha de Jade+2
5033	Campainha de Jade+3
5034	Campainha de Jade+4
5035	Campainha de Jade+5
5036	Campainha de Jade+6
5037	Campainha de Jade+7
5038	Campainha de Jade+8
5039	Campainha de Jade+9
5040	Campainha da Fonte+0
5041	Campainha da Fonte+1
5042	Campainha da Fonte+2
5043	Campainha da Fonte+3
5044	Campainha da Fonte+4
5045	Campainha da Fonte+5
5046	Campainha da Fonte+6
5047	Campainha da Fonte+7
5048	Campainha da Fonte+8
5049	Campainha da Fonte+9
5050	Campainha Damasco+0
5051	Campainha Damasco+1
5052	Campainha Damasco+2
5053	Campainha Damasco+3
5054	Campainha Damasco+4
5055	Campainha Damasco+5
5056	Campainha Damasco+6
5057	Campainha Damasco+7
5058	Campainha Damasco+8
5059	Campainha Damasco+9
5060	Campainha M·gica+0
5061	Campainha M·gica+1
5062	Campainha M·gica+2
5063	Campainha M·gica+3
5064	Campainha M·gica+4
5065	Campainha M·gica+5
5066	Campainha M·gica+6
5067	Campainha M·gica+7
5068	Campainha M·gica+8
5069	Campainha M·gica+9
5070	Campainha Libelinha+0
5071	Campainha Libelinha+1
5072	Campainha Libelinha+2
5073	Campainha Libelinha+3
5074	Campainha Libelinha+4
5075	Campainha Libelinha+5
5076	Campainha Libelinha+6
5077	Campainha Libelinha+7
5078	Campainha Libelinha+8
5079	Campainha Libelinha+9
5080	Campainha Louva-A-Deus+0è
5081	Campainha Louva-A-Deus+1è
5082	Campainha Louva-A-Deus+2è
5083	Campainha Louva-A-Deus+3è
5084	Campainha Louva-A-Deus+4è
5085	Campainha Louva-A-Deus+5è
5086	Campainha Louva-A-Deus+6è
5087	Campainha Louva-A-Deus+7è
5088	Campainha Louva-A-Deus+8è
5089	Campainha Louva-A-Deus+9è
5090	Campainha Trov„o+0
5091	Campainha Trov„o+1
5092	Campainha Trov„o+2
5093	Campainha Trov„o+3
5094	Campainha Trov„o+4
5095	Campainha Trov„o+5
5096	Campainha Trov„o+6
5097	Campainha Trov„o+7
5098	Campainha Trov„o+8
5099	Campainha Trov„o+9
5100	Campainha CÈu e Terra+0
5101	Campainha CÈu e Terra+1
5102	Campainha CÈu e Terra+2
5103	Campainha CÈu e Terra+3
5104	Campainha CÈu e Terra+4
5105	Campainha CÈu e Terra+5
5106	Campainha CÈu e Terra+6
5107	Campainha CÈu e Terra+7
5108	Campainha CÈu e Terra+8
5109	Campainha CÈu e Terra+9
5110	Campainha Antiga+0
5111	Campainha Antiga+1
5112	Campainha Antiga+2
5113	Campainha Antiga+3
5114	Campainha Antiga+4
5115	Campainha Antiga+5
5116	Campainha Antiga+6
5117	Campainha Antiga+7
5118	Campainha Antiga+8
5119	Campainha Antiga+9
5120	Campainha de Bambu+0
5121	Campainha de Bambu+1
5122	Campainha de Bambu+2
5123	Campainha de Bambu+3
5124	Campainha de Bambu+4
5125	Campainha de Bambu+5
5126	Campainha de Bambu+6
5127	Campainha de Bambu+7
5128	Campainha de Bambu+8
5129	Campainha de Bambu+9
5130	Campainha da Morte+0
5131	Campainha da Morte+1
5132	Campainha da Morte+2
5133	Campainha da Morte+3
5134	Campainha da Morte+4
5135	Campainha da Morte+5
5136	Campainha da Morte+6
5137	Campainha da Morte+7
5138	Campainha da Morte+8
5139	Campainha da Morte+9
5140	Campainha do Imoogi+0
5141	Campainha do Imoogi+1
5142	Campainha do Imoogi+2
5143	Campainha do Imoogi+3
5144	Campainha do Imoogi+4
5145	Campainha do Imoogi+5
5146	Campainha do Imoogi+6
5147	Campainha do Imoogi+7
5148	Campainha do Imoogi+8
5149	Campainha do Imoogi+9
5150	Campainha de Hibisco+0
5151	Campainha de Hibisco+1
5152	Campainha de Hibisco+2
5153	Campainha de Hibisco+3
5154	Campainha de Hibisco+4
5155	Campainha de Hibisco+5
5156	Campainha de Hibisco+6
5157	Campainha de Hibisco+7
5158	Campainha de Hibisco+8
5159	Campainha de Hibisco+9
5160	Campainha do ZodÌaco+0
5161	Campainha do ZodÌaco+1
5162	Campainha do ZodÌaco+2
5163	Campainha do ZodÌaco+3
5164	Campainha do ZodÌaco+4
5165	Campainha do ZodÌaco+5
5166	Campainha do ZodÌaco+6
5167	Campainha do ZodÌaco+7
5168	Campainha do ZodÌaco+8
5169	Campainha do ZodÌaco+9
5170	Campainha Draco-RuÌna+0
5171	Campainha Draco-RuÌna+1
5172	Campainha Draco-RuÌna+2
5173	Campainha Draco-RuÌna+3
5174	Campainha Draco-RuÌna+4
5175	Campainha Draco-RuÌna+5
5176	Campainha Draco-RuÌna+6
5177	Campainha Draco-RuÌna+7
5178	Campainha Draco-RuÌna+8
5179	Campainha Draco-RuÌna+9
5180	Campainha Draco-RuÌna+10è
5181	Campainha Draco-RuÌna+11è
5182	Campainha Draco-RuÌna+12è
5183	Campainha Draco-RuÌna+13è
5184	Campainha Draco-RuÌna+14è
5185	Campainha Draco-RuÌna+15è
5200	Campainha da Serpente+0
5201	Campainha da Serpente+1
5202	Campainha da Serpente+2
5203	Campainha da Serpente+3
5204	Campainha da Serpente+4
5205	Campainha da Serpente+5
5206	Campainha da Serpente+6
5207	Campainha da Serpente+7
5208	Campainha da Serpente+8
5209	Campainha da Serpente+9
5210	Campainha da Serpente+10è
5211	Campainha da Serpente+11è
5212	Campainha da Serpente+12è
5213	Campainha da Serpente+13è
5214	Campainha da Serpente+14è
5215	Campainha da Serpente+15è
5216	Camp. Serpente (Criar)
5330	Campainha do Drag„o+0
5331	Campainha do Drag„o+1
5332	Campainha do Drag„o+2
5333	Campainha do Drag„o+3
5334	Campainha do Drag„o+4
5335	Campainha do Drag„o+5
5336	Campainha do Drag„o+6
5337	Campainha do Drag„o+7
5338	Campainha do Drag„o+8
5339	Campainha do Drag„o+9
5340	Campainha DracÛnica+0
5341	Campainha DracÛnica+1
5342	Campainha DracÛnica+2
5343	Campainha DracÛnica+3
5344	Campainha DracÛnica+4
5345	Campainha DracÛnica+5
5346	Campainha DracÛnica+6
5347	Campainha DracÛnica+7
5348	Campainha DracÛnica+8
5349	Campainha DracÛnica+9
5500	Campainha de Kyanite+0
5501	Campainha de Kyanite+1
5502	Campainha de Kyanite+2
5503	Campainha de Kyanite+3
5504	Campainha de Kyanite+4
5505	Campainha de Kyanite+5
5506	Campainha de Kyanite+6
5507	Campainha de Kyanite+7
5508	Campainha de Kyanite+8
5509	Campainha de Kyanite+9
6000	Tocha de AÁo+0
6001	Tocha de AÁo+1
6002	Tocha de AÁo+2
6003	Tocha de AÁo+3
6004	Tocha de AÁo+4
6005	Tocha de AÁo+5
6006	Tocha de AÁo+6
6007	Tocha de AÁo+7
6008	Tocha de AÁo+8
6009	Tocha de AÁo+9
6010	LanÁa FÈnix+0
6011	LanÁa FÈnix+1
6012	LanÁa FÈnix+2
6013	LanÁa FÈnix+3
6014	LanÁa FÈnix+4
6015	LanÁa FÈnix+5
6016	LanÁa FÈnix+6
6017	LanÁa FÈnix+7
6018	LanÁa FÈnix+8
6019	LanÁa FÈnix+9
6020	Garra de Ferro+0
6021	Garra de Ferro+1
6022	Garra de Ferro+2
6023	Garra de Ferro+3
6024	Garra de Ferro+4
6025	Garra de Ferro+5
6026	Garra de Ferro+6
6027	Garra de Ferro+7
6028	Garra de Ferro+8
6029	Garra de Ferro+9
6030	Garra de AÁo+0
6031	Garra de AÁo+1
6032	Garra de AÁo+2
6033	Garra de AÁo+3
6034	Garra de AÁo+4
6035	Garra de AÁo+5
6036	Garra de AÁo+6
6037	Garra de AÁo+7
6038	Garra de AÁo+8
6039	Garra de AÁo+9
6040	Garra de Grifo+0
6041	Garra de Grifo+1
6042	Garra de Grifo+2
6043	Garra de Grifo+3
6044	Garra de Grifo+4
6045	Garra de Grifo+5
6046	Garra de Grifo+6
6047	Garra de Grifo+7
6048	Garra de Grifo+8
6049	Garra de Grifo+9
6050	Garra de Escaravelho+0
6051	Garra de Escaravelho+1
6052	Garra de Escaravelho+2
6053	Garra de Escaravelho+3
6054	Garra de Escaravelho+4
6055	Garra de Escaravelho+5
6056	Garra de Escaravelho+6
6057	Garra de Escaravelho+7
6058	Garra de Escaravelho+8
6059	Garra de Escaravelho+9
6060	Garra de Falc„o+0
6061	Garra de Falc„o+1
6062	Garra de Falc„o+2
6063	Garra de Falc„o+3
6064	Garra de Falc„o+4
6065	Garra de Falc„o+5
6066	Garra de Falc„o+6
6067	Garra de Falc„o+7
6068	Garra de Falc„o+8
6069	Garra de Falc„o+9
6070	Garra de Espinhos+0
6071	Garra de Espinhos+1
6072	Garra de Espinhos+2
6073	Garra de Espinhos+3
6074	Garra de Espinhos+4
6075	Garra de Espinhos+5
6076	Garra de Espinhos+6
6077	Garra de Espinhos+7
6078	Garra de Espinhos+8
6079	Garra de Espinhos+9
6080	Presa do Lobo Verde+0
6081	Presa do Lobo Verde+1
6082	Presa do Lobo Verde+2
6083	Presa do Lobo Verde+3
6084	Presa do Lobo Verde+4
6085	Presa do Lobo Verde+5
6086	Presa do Lobo Verde+6
6087	Presa do Lobo Verde+7
6088	Presa do Lobo Verde+8
6089	Presa do Lobo Verde+9
6090	Lorde Drag„o+0
6091	Lorde Drag„o+1
6092	Lorde Drag„o+2
6093	Lorde Drag„o+3
6094	Lorde Drag„o+4
6095	Lorde Drag„o+5
6096	Lorde Drag„o+6
6097	Lorde Drag„o+7
6098	Lorde Drag„o+8
6099	Lorde Drag„o+9
6120	Garra do ZodÌaco+0
6121	Garra do ZodÌaco+1
6122	Garra do ZodÌaco+2
6123	Garra do ZodÌaco+3
6124	Garra do ZodÌaco+4
6125	Garra do ZodÌaco+5
6126	Garra do ZodÌaco+6
6127	Garra do ZodÌaco+7
6128	Garra do ZodÌaco+8
6129	Garra do ZodÌaco+9
6130	Garras Draco-RuÌna+0
6131	Garras Draco-RuÌna+1
6132	Garras Draco-RuÌna+2
6133	Garras Draco-RuÌna+3
6134	Garras Draco-RuÌna+4
6135	Garras Draco-RuÌna+5
6136	Garras Draco-RuÌna+6
6137	Garras Draco-RuÌna+7
6138	Garras Draco-RuÌna+8
6139	Garras Draco-RuÌna+9
6140	Garras Draco-RuÌna+10
6141	Garras Draco-RuÌna+11
6142	Garras Draco-RuÌna+12
6143	Garras Draco-RuÌna+13
6144	Garras Draco-RuÌna+14
6145	Garras Draco-RuÌna+15
6150	Garra da Serpente+0
6151	Garra da Serpente+1
6152	Garra da Serpente+2
6153	Garra da Serpente+3
6154	Garra da Serpente+4
6155	Garra da Serpente+5
6156	Garra da Serpente+6
6157	Garra da Serpente+7
6158	Garra da Serpente+8
6159	Garra da Serpente+9
6160	Garra da Serpente+10
6161	Garra da Serpente+11
6162	Garra da Serpente+12
6163	Garra da Serpente+13
6164	Garra da Serpente+14
6165	Garra da Serpente+15
6166	Garra Serpente (Criar)
6500	Garra de Kyanite+0
6501	Garra de Kyanite+1
6502	Garra de Kyanite+2
6503	Garra de Kyanite+3
6504	Garra de Kyanite+4
6505	Garra de Kyanite+5
6506	Garra de Kyanite+6
6507	Garra de Kyanite+7
6508	Garra de Kyanite+8
6509	Garra de Kyanite+9
7000	Leque+0
7001	Leque+1
7002	Leque+2
7003	Leque+3
7004	Leque+4
7005	Leque+5
7006	Leque+6
7007	Leque+7
7008	Leque+8
7009	Leque+9
7010	Leque de Ferro+0
7011	Leque de Ferro+1
7012	Leque de Ferro+2
7013	Leque de Ferro+3
7014	Leque de Ferro+4
7015	Leque de Ferro+5
7016	Leque de Ferro+6
7017	Leque de Ferro+7
7018	Leque de Ferro+8
7019	Leque de Ferro+9
7020	Leque Tigre Preto+0
7021	Leque Tigre Preto+1
7022	Leque Tigre Preto+2
7023	Leque Tigre Preto+3
7024	Leque Tigre Preto+4
7025	Leque Tigre Preto+5
7026	Leque Tigre Preto+6
7027	Leque Tigre Preto+7
7028	Leque Tigre Preto+8
7029	Leque Tigre Preto+9
7030	Leque Asa de Grou+0
7031	Leque Asa de Grou+1
7032	Leque Asa de Grou+2
7033	Leque Asa de Grou+3
7034	Leque Asa de Grou+4
7035	Leque Asa de Grou+5
7036	Leque Asa de Grou+6
7037	Leque Asa de Grou+7
7038	Leque Asa de Grou+8
7039	Leque Asa de Grou+9
7040	Leque de Pav„o+0
7041	Leque de Pav„o+1
7042	Leque de Pav„o+2
7043	Leque de Pav„o+3
7044	Leque de Pav„o+4
7045	Leque de Pav„o+5
7046	Leque de Pav„o+6
7047	Leque de Pav„o+7
7048	Leque de Pav„o+8
7049	Leque de Pav„o+9
7050	Leque Aqu·tico+0
7051	Leque Aqu·tico+1
7052	Leque Aqu·tico+2
7053	Leque Aqu·tico+3
7054	Leque Aqu·tico+4
7055	Leque Aqu·tico+5
7056	Leque Aqu·tico+6
7057	Leque Aqu·tico+7
7058	Leque Aqu·tico+8
7059	Leque Aqu·tico+9
7060	Leque de Pedra+0
7061	Leque de Pedra+1
7062	Leque de Pedra+2
7063	Leque de Pedra+3
7064	Leque de Pedra+4
7065	Leque de Pedra+5
7066	Leque de Pedra+6
7067	Leque de Pedra+7
7068	Leque de Pedra+8
7069	Leque de Pedra+9
7070	Leque Oce‚nico+0
7071	Leque Oce‚nico+1
7072	Leque Oce‚nico+2
7073	Leque Oce‚nico+3
7074	Leque Oce‚nico+4
7075	Leque Oce‚nico+5
7076	Leque Oce‚nico+6
7077	Leque Oce‚nico+7
7078	Leque Oce‚nico+8
7079	Leque Oce‚nico+9
7080	Leque Ferr„o+0
7081	Leque Ferr„o+1
7082	Leque Ferr„o+2
7083	Leque Ferr„o+3
7084	Leque Ferr„o+4
7085	Leque Ferr„o+5
7086	Leque Ferr„o+6
7087	Leque Ferr„o+7
7088	Leque Ferr„o+8
7089	Leque Ferr„o+9
7090	Leque de FÈnix+0
7091	Leque de FÈnix+1
7092	Leque de FÈnix+2
7093	Leque de FÈnix+3
7094	Leque de FÈnix+4
7095	Leque de FÈnix+5
7096	Leque de FÈnix+6
7097	Leque de FÈnix+7
7098	Leque de FÈnix+8
7099	Leque de FÈnix+9
7100	Leque Triplo+0
7101	Leque Triplo+1
7102	Leque Triplo+2
7103	Leque Triplo+3
7104	Leque Triplo+4
7105	Leque Triplo+5
7106	Leque Triplo+6
7107	Leque Triplo+7
7108	Leque Triplo+8
7109	Leque Triplo+9
7110	Leque Sobrancelhas+0
7111	Leque Sobrancelhas+1
7112	Leque Sobrancelhas+2
7113	Leque Sobrancelhas+3
7114	Leque Sobrancelhas+4
7115	Leque Sobrancelhas+5
7116	Leque Sobrancelhas+6
7117	Leque Sobrancelhas+7
7118	Leque Sobrancelhas+8
7119	Leque Sobrancelhas+9
7120	Leque Solar+0
7121	Leque Solar+1
7122	Leque Solar+2
7123	Leque Solar+3
7124	Leque Solar+4
7125	Leque Solar+5
7126	Leque Solar+6
7127	Leque Solar+7
7128	Leque Solar+8
7129	Leque Solar+9
7130	Leque Ave do ParaÌso+0
7131	Leque Ave do ParaÌso+1
7132	Leque Ave do ParaÌso+2
7133	Leque Ave do ParaÌso+3
7134	Leque Ave do ParaÌso+4
7135	Leque Ave do ParaÌso+5
7136	Leque Ave do ParaÌso+6
7137	Leque Ave do ParaÌso+7
7138	Leque Ave do ParaÌso+8
7139	Leque Ave do ParaÌso+9
7140	Leque da SalvaÁ„o+0
7141	Leque da SalvaÁ„o+1
7142	Leque da SalvaÁ„o+2
7143	Leque da SalvaÁ„o+3
7144	Leque da SalvaÁ„o+4
7145	Leque da SalvaÁ„o+5
7146	Leque da SalvaÁ„o+6
7147	Leque da SalvaÁ„o+7
7148	Leque da SalvaÁ„o+8
7149	Leque da SalvaÁ„o+9
7150	Leque Est·tico+0
7151	Leque Est·tico+1
7152	Leque Est·tico+2
7153	Leque Est·tico+3
7154	Leque Est·tico+4
7155	Leque Est·tico+5
7156	Leque Est·tico+6
7157	Leque Est·tico+7
7158	Leque Est·tico+8
7159	Leque Est·tico+9
7160	Leque Vento de Outono+0
7161	Leque Vento de Outono+1
7162	Leque Vento de Outono+2
7163	Leque Vento de Outono+3
7164	Leque Vento de Outono+4
7165	Leque Vento de Outono+5
7166	Leque Vento de Outono+6
7167	Leque Vento de Outono+7
7168	Leque Vento de Outono+8
7169	Leque Vento de Outono+9
7170	Leque Oito Trigramas+0
7171	Leque Oito Trigramas+1
7172	Leque Oito Trigramas+2
7173	Leque Oito Trigramas+3
7174	Leque Oito Trigramas+4
7175	Leque Oito Trigramas+5
7176	Leque Oito Trigramas+6
7177	Leque Oito Trigramas+7
7178	Leque Oito Trigramas+8
7179	Leque Oito Trigramas+9
7180	Leque Pena Branca+0
7181	Leque Pena Branca+1
7182	Leque Pena Branca+2
7183	Leque Pena Branca+3
7184	Leque Pena Branca+4
7185	Leque Pena Branca+5
7186	Leque Pena Branca+6
7187	Leque Pena Branca+7
7188	Leque Pena Branca+8
7189	Leque Pena Branca+9
7190	Leque do DemÛnio+0
7191	Leque do DemÛnio+1
7192	Leque do DemÛnio+2
7193	Leque do DemÛnio+3
7194	Leque do DemÛnio+4
7195	Leque do DemÛnio+5
7196	Leque do DemÛnio+6
7197	Leque do DemÛnio+7
7198	Leque do DemÛnio+8
7199	Leque do DemÛnio+9
7200	LanÁa+0
7201	LanÁa+1
7202	LanÁa+2
7203	LanÁa+3
7204	LanÁa+4
7205	LanÁa+5
7206	LanÁa+6
7207	LanÁa+7
7208	LanÁa+8
7209	LanÁa+9
7300	Leque do ZodÌaco+0
7301	Leque do ZodÌaco+1
7302	Leque do ZodÌaco+2
7303	Leque do ZodÌaco+3
7304	Leque do ZodÌaco+4
7305	Leque do ZodÌaco+5
7306	Leque do ZodÌaco+6
7307	Leque do ZodÌaco+7
7308	Leque do ZodÌaco+8
7309	Leque do ZodÌaco+9
7310	Leque Draco-RuÌna+0
7311	Leque Draco-RuÌna+1
7312	Leque Draco-RuÌna+2
7313	Leque Draco-RuÌna+3
