VNUM	LOCALE_NAME
11636	Arm. Placas Fantasma +6
11637	Arm. Placas Fantasma +7
11638	Arm. Placas Fantasma +8
11639	Arm. Placas Fantasma +9
11640	Armadura Yin-Yang +0
11641	Armadura Yin-Yang +1
11642	Armadura Yin-Yang +2
11643	Armadura Yin-Yang +3
11644	Armadura Yin-Yang +4
11645	Armadura Yin-Yang +5
11646	Armadura Yin-Yang +6
11647	Armadura Yin-Yang +7
11648	Armadura Yin-Yang +8
11649	Armadura Yin-Yang +9
11650	Arm. Placas Mística +0
11651	Arm. Placas Mística +1
11652	Arm. Placas Mística +2
11653	Arm. Placas Mística +3
11654	Arm. Placas Mística +4
11655	Arm. Placas Mística +5
11656	Arm. Placas Mística +6
11657	Arm. Placas Mística +7
11658	Arm. Placas Mística +8
11659	Arm. Placas Mística +9
11660	Arm. Placas de Niebla +0
11661	Arm. Placas de Niebla +1
11662	Arm. Placas de Niebla +2
11663	Arm. Placas de Niebla +3
11664	Arm. Placas de Niebla +4
11665	Arm. Placas de Niebla +5
11666	Arm. Placas de Niebla +6
11667	Arm. Placas de Niebla +7
11668	Arm. Placas de Niebla +8
11669	Arm. Placas de Niebla +9
11670	Arm. Máscara Fantasma +0
11671	Arm. Máscara Fantasma +1
11672	Arm. Máscara Fantasma +2
11673	Arm. Máscara Fantasma +3
11674	Arm. Máscara Fantasma +4
11675	Arm. Máscara Fantasma +5
11676	Arm. Máscara Fantasma +6
11677	Arm. Máscara Fantasma +7
11678	Arm. Máscara Fantasma +8
11679	Arm. Máscara Fantasma +9
11680	Arm. Placas Espíritu +0
11681	Arm. Placas Espíritu +1
11682	Arm. Placas Espíritu +2
11683	Arm. Placas Espíritu +3
11684	Arm. Placas Espíritu +4
11685	Arm. Placas Espíritu +5
11686	Arm. Placas Espíritu +6
11687	Arm. Placas Espíritu +7
11688	Arm. Placas Espíritu +8
11689	Arm. Placas Espíritu +9
11690	Arm. Placas Mágica +0
11691	Arm. Placas Mágica +1
11692	Arm. Placas Mágica +2
11693	Arm. Placas Mágica +3
11694	Arm. Placas Mágica +4
11695	Arm. Placas Mágica +5
11696	Arm. Placas Mágica +6
11697	Arm. Placas Mágica +7
11698	Arm. Placas Mágica +8
11699	Arm. Placas Mágica +9
11700	Gang-Ryoung-Gab
11701	Geuk-Hon-Gab
11702	Ha-An-Gab
11703	Bi-Sang-Gab
11704	Ya-Sang-Gab
11705	Noe-Un-Gab
11706	Zeok-Sang-Gab
11707	Heuk-Gui-Gab
11708	Ma-Sin-Gab
11709	Ma-Ryoung-Sin-Gab
11800	Ropaje Azul +0
11801	Ropaje Azul +1
11802	Ropaje Azul +2
11803	Ropaje Azul +3
11804	Ropaje Azul +4
11805	Ropaje Azul +5
11806	Ropaje Azul +6
11807	Ropaje Azul +7
11808	Ropaje Azul +8
11809	Ropaje Azul +9
11810	Ropaje Turquesa +0
11811	Ropaje Turquesa +1
11812	Ropaje Turquesa +2
11813	Ropaje Turquesa +3
11814	Ropaje Turquesa +4
11815	Ropaje Turquesa +5
11816	Ropaje Turquesa +6
11817	Ropaje Turquesa +7
11818	Ropaje Turquesa +8
11819	Ropaje Turquesa +9
11820	Ropaje Rosa +0
11821	Ropaje Rosa +1
11822	Ropaje Rosa +2
11823	Ropaje Rosa +3
11824	Ropaje Rosa +4
11825	Ropaje Rosa +5
11826	Ropaje Rosa +6
11827	Ropaje Rosa +7
11828	Ropaje Rosa +8
11829	Ropaje Rosa +9
11830	Ropaje Amoroso +0
11831	Ropaje Amoroso +1
11832	Ropaje Amoroso +2
11833	Ropaje Amoroso +3
11834	Ropaje Amoroso +4
11835	Ropaje Amoroso +5
11836	Ropaje Amoroso +6
11837	Ropaje Amoroso +7
11838	Ropaje Amoroso +8
11839	Ropaje Amoroso +9
11840	Vestido Divino +0
11841	Vestido Divino +1
11842	Vestido Divino +2
11843	Vestido Divino +3
11844	Vestido Divino +4
11845	Vestido Divino +5
11846	Vestido Divino +6
11847	Vestido Divino +7
11848	Vestido Divino +8
11849	Vestido Divino +9
11850	Ropaje Solar +0
11851	Ropaje Solar +1
11852	Ropaje Solar +2
11853	Ropaje Solar +3
11854	Ropaje Solar +4
11855	Ropaje Solar +5
11856	Ropaje Solar +6
11857	Ropaje Solar +7
11858	Ropaje Solar +8
11859	Ropaje Solar +9
11860	Ropaje de Moralidad +0
11861	Ropaje de Moralidad +1
11862	Ropaje de Moralidad +2
11863	Ropaje de Moralidad +3
11864	Ropaje de Moralidad +4
11865	Ropaje de Moralidad +5
11866	Ropaje de Moralidad +6
11867	Ropaje de Moralidad +7
11868	Ropaje de Moralidad +8
11869	Ropaje de Moralidad +9
11870	Vestido Gato Naranja +0
11871	Vestido Gato Naranja +1
11872	Vestido Gato Naranja +2
11873	Vestido Gato Naranja +3
11874	Vestido Gato Naranja +4
11875	Vestido Gato Naranja +5
11876	Vestido Gato Naranja +6
11877	Vestido Gato Naranja +7
11878	Vestido Gato Naranja +8
11879	Vestido Gato Naranja +9
11880	Vestido de Baronesa +0
11881	Vestido de Baronesa +1
11882	Vestido de Baronesa +2
11883	Vestido de Baronesa +3
11884	Vestido de Baronesa +4
11885	Vestido de Baronesa +5
11886	Vestido de Baronesa +6
11887	Vestido de Baronesa +7
11888	Vestido de Baronesa +8
11889	Vestido de Baronesa +9
11890	Túnica negra +0
11891	Túnica negra +1
11892	Túnica negra +2
11893	Túnica negra +3
11894	Túnica negra +4
11895	Túnica negra +5
11896	Túnica negra +6
11897	Túnica negra +7
11898	Túnica negra +8
11899	Túnica negra +9
11901	Esmoquin
11902	Esmoquin
11903	Vestido de Boda
11904	Vestido de Boda
11911	Esmoquin
11912	Esmoquin
11913	Vestido de Boda
11914	Vestido de Boda
11951	Arm. Placas de Monje
11952	Traje Azul
11953	Arm. de Placas Réquiem
11954	Ropaje Azul
11971	Armadura Hwang
11972	Armadura Roja Hwang
11973	Armadura Zin-Hwang
11974	Armadura Sang-Hwang
12000	Ropaje Agua +0
12001	Ropaje Agua +1
12002	Ropaje Agua +2
12003	Ropaje Agua +3
12004	Ropaje Agua +4
12005	Ropaje Agua +5
12006	Ropaje Agua +6
12007	Ropaje Agua +7
12008	Ropaje Agua +8
12009	Ropaje Agua +9
12010	Armadura Acero Azul +0
12011	Armadura Acero Azul +1
12012	Armadura Acero Azul +2
12013	Armadura Acero Azul +3
12014	Armadura Acero Azul +4
12015	Armadura Acero Azul +5
12016	Armadura Acero Azul +6
12017	Armadura Acero Azul +7
12018	Armadura Acero Azul +8
12019	Armadura Acero Azul +9
12020	Traje Azul de Dragón +0
12021	Traje Azul de Dragón +1
12022	Traje Azul de Dragón +2
12023	Traje Azul de Dragón +3
12024	Traje Azul de Dragón +4
12025	Traje Azul de Dragón +5
12026	Traje Azul de Dragón +6
12027	Traje Azul de Dragón +7
12028	Traje Azul de Dragón +8
12029	Traje Azul de Dragón +9
12030	Coraza del Aura +0
12031	Coraza del Aura +1
12032	Coraza del Aura +2
12033	Coraza del Aura +3
12034	Coraza del Aura +4
12035	Coraza del Aura +5
12036	Coraza del Aura +6
12037	Coraza del Aura +7
12038	Coraza del Aura +8
12039	Coraza del Aura +9
12040	Ropaje del Dragón +0
12041	Ropaje del Dragón +1
12042	Ropaje del Dragón +2
12043	Ropaje del Dragón +3
12044	Ropaje del Dragón +4
12045	Ropaje del Dragón +5
12046	Ropaje del Dragón +6
12047	Ropaje del Dragón +7
12048	Ropaje del Dragón +8
12049	Ropaje del Dragón +9
12050	Armadura de cianita+0
12051	Armadura de cianita+1
12052	Armadura de cianita+2
12053	Armadura de cianita+3
12054	Armadura de cianita+4
12055	Armadura de cianita+5
12056	Armadura de cianita+6
12057	Armadura de cianita+7
12058	Armadura de cianita+8
12059	Armadura de cianita+9
12060	Traje de cianita+0
12061	Traje de cianita+1
12062	Traje de cianita+2
12063	Traje de cianita+3
12064	Traje de cianita+4
12065	Traje de cianita+5
12066	Traje de cianita+6
12067	Traje de cianita+7
12068	Traje de cianita+8
12069	Traje de cianita+9
12070	Arm. placas de cianita+0
12071	Arm. placas de cianita+1
12072	Arm. placas de cianita+2
12073	Arm. placas de cianita+3
12074	Arm. placas de cianita+4
12075	Arm. placas de cianita+5
12076	Arm. placas de cianita+6
12077	Arm. placas de cianita+7
12078	Arm. placas de cianita+8
12079	Arm. placas de cianita+9
12080	Ropaje de cianita+0
12081	Ropaje de cianita+1
12082	Ropaje de cianita+2
12083	Ropaje de cianita+3
12084	Ropaje de cianita+4
12085	Ropaje de cianita+5
12086	Ropaje de cianita+6
12087	Ropaje de cianita+7
12088	Ropaje de cianita+8
12089	Ropaje de cianita+9
12090	Arnés de cianita+0
12091	Arnés de cianita+1
12092	Arnés de cianita+2
12093	Arnés de cianita+3
12094	Arnés de cianita+4
12095	Arnés de cianita+5
12096	Arnés de cianita+6
12097	Arnés de cianita+7
12098	Arnés de cianita+8
12099	Arnés de cianita+9
12200	Casco Tradicional +0
12201	Casco Tradicional +1
12202	Casco Tradicional +2
12203	Casco Tradicional +3
12204	Casco Tradicional +4
12205	Casco Tradicional +5
12206	Casco Tradicional +6
12207	Casco Tradicional +7
12208	Casco Tradicional +8
12209	Casco Tradicional +9
12220	Casco de Hierro +0
12221	Casco de Hierro +1
12222	Casco de Hierro +2
12223	Casco de Hierro +3
12224	Casco de Hierro +4
12225	Casco de Hierro +5
12226	Casco de Hierro +6
12227	Casco de Hierro +7
12228	Casco de Hierro +8
12229	Casco de Hierro +9
12240	Sallet Máscara Fant. +0
12241	Sallet Máscara Fant. +1
12242	Sallet Máscara Fant. +2
12243	Sallet Máscara Fant. +3
12244	Sallet Máscara Fant. +4
12245	Sallet Máscara Fant. +5
12246	Sallet Máscara Fant. +6
12247	Sallet Máscara Fant. +7
12248	Sallet Máscara Fant. +8
12249	Sallet Máscara Fant. +9
12260	Máscara Terrorífica +0
12261	Máscara Terrorífica +1
12262	Máscara Terrorífica +2
12263	Máscara Terrorífica +3
12264	Máscara Terrorífica +4
12265	Máscara Terrorífica +5
12266	Máscara Terrorífica +6
12267	Máscara Terrorífica +7
12268	Máscara Terrorífica +8
12269	Máscara Terrorífica +9
12280	Casco Jefe de Guerra +0
12281	Casco Jefe de Guerra +1
12282	Casco Jefe de Guerra +2
12283	Casco Jefe de Guerra +3
12284	Casco Jefe de Guerra +4
12285	Casco Jefe de Guerra +5
12286	Casco Jefe de Guerra +6
12287	Casco Jefe de Guerra +7
12288	Casco Jefe de Guerra +8
12289	Casco Jefe de Guerra +9
12340	Capucha de cuero +0
12341	Capucha de cuero +1
12342	Capucha de cuero +2
12343	Capucha de cuero +3
12344	Capucha de cuero +4
12345	Capucha de cuero +5
12346	Capucha de cuero +6
12347	Capucha de cuero +7
12348	Capucha de cuero +8
12349	Capucha de cuero +9
12360	Capucha de cadena +0
12361	Capucha de cadena +1
12362	Capucha de cadena +2
12363	Capucha de cadena +3
12364	Capucha de cadena +4
12365	Capucha de cadena +5
12366	Capucha de cadena +6
12367	Capucha de cadena +7
12368	Capucha de cadena +8
12369	Capucha de cadena +9
12380	Capucha de Acero +0
12381	Capucha de Acero +1
12382	Capucha de Acero +2
12383	Capucha de Acero +3
12384	Capucha de Acero +4
12385	Capucha de Acero +5
12386	Capucha de Acero +6
12387	Capucha de Acero +7
12388	Capucha de Acero +8
12389	Capucha de Acero +9
12390	Capucha de Orco +0
12391	Capucha de Orco +1
12392	Capucha de Orco +2
12393	Capucha de Orco +3
12394	Capucha de Orco +4
12395	Capucha de Orco +5
12396	Capucha de Orco +6
12397	Capucha de Orco +7
12398	Capucha de Orco +8
12399	Capucha de Orco +9
12400	Capucha de Araña +0
12401	Capucha de Araña +1
12402	Capucha de Araña +2
12403	Capucha de Araña +3
12404	Capucha de Araña +4
12405	Capucha de Araña +5
12406	Capucha de Araña +6
12407	Capucha de Araña +7
12408	Capucha de Araña +8
12409	Capucha de Araña +9
12480	Yelmo Sangriento +0
12481	Yelmo Sangriento +1
12482	Yelmo Sangriento +2
12483	Yelmo Sangriento +3
12484	Yelmo Sangriento +4
12485	Yelmo Sangriento +5
12486	Yelmo Sangriento +6
12487	Yelmo Sangriento +7
12488	Yelmo Sangriento +8
12489	Yelmo Sangriento +9
12500	Yelmo Burlón +0
12501	Yelmo Burlón +1
12502	Yelmo Burlón +2
12503	Yelmo Burlón +3
12504	Yelmo Burlón +4
12505	Yelmo Burlón +5
12506	Yelmo Burlón +6
12507	Yelmo Burlón +7
12508	Yelmo Burlón +8
12509	Yelmo Burlón +9
12520	Yelmo de Castillo +0
12521	Yelmo de Castillo +1
12522	Yelmo de Castillo +2
12523	Yelmo de Castillo +3
12524	Yelmo de Castillo +4
12525	Yelmo de Castillo +5
12526	Yelmo de Castillo +6
12527	Yelmo de Castillo +7
12528	Yelmo de Castillo +8
12529	Yelmo de Castillo +9
12530	Casco con cuernos +0
12531	Casco con cuernos +1
12532	Casco con cuernos +2
12533	Casco con cuernos +3
12534	Casco con cuernos +4
12535	Casco con cuernos +5
12536	Casco con cuernos +6
12537	Casco con cuernos +7
12538	Casco con cuernos +8
12539	Casco con cuernos +9
12540	Casco Mágico +0
12541	Casco Mágico +1
12542	Casco Mágico +2
12543	Casco Mágico +3
12544	Casco Mágico +4
12545	Casco Mágico +5
12546	Casco Mágico +6
12547	Casco Mágico +7
12548	Casco Mágico +8
12549	Casco Mágico +9
12620	Sombrero de Monje +0
12621	Sombrero de Monje +1
12622	Sombrero de Monje +2
12623	Sombrero de Monje +3
12624	Sombrero de Monje +4
12625	Sombrero de Monje +5
12626	Sombrero de Monje +6
12627	Sombrero de Monje +7
12628	Sombrero de Monje +8
12629	Sombrero de Monje +9
12640	Sombrero Fénix +0
12641	Sombrero Fénix +1
12642	Sombrero Fénix +2
12643	Sombrero Fénix +3
12644	Sombrero Fénix +4
12645	Sombrero Fénix +5
12646	Sombrero Fénix +6
12647	Sombrero Fénix +7
12648	Sombrero Fénix +8
12649	Sombrero Fénix +9
12660	Sombrero Luz del Sol +0
12661	Sombrero Luz del Sol +1
12662	Sombrero Luz del Sol +2
12663	Sombrero Luz del Sol +3
12664	Sombrero Luz del Sol +4
12665	Sombrero Luz del Sol +5
12666	Sombrero Luz del Sol +6
12667	Sombrero Luz del Sol +7
12668	Sombrero Luz del Sol +8
12669	Sombrero Luz del Sol +9
12670	Sombrero de Cardenal +0
12671	Sombrero de Cardenal +1
12672	Sombrero de Cardenal +2
12673	Sombrero de Cardenal +3
12674	Sombrero de Cardenal +4
12675	Sombrero de Cardenal +5
12676	Sombrero de Cardenal +6
12677	Sombrero de Cardenal +7
12678	Sombrero de Cardenal +8
12679	Sombrero de Cardenal +9
12680	Sombrero Alma Rota +0
12681	Sombrero Alma Rota +1
12682	Sombrero Alma Rota +2
12683	Sombrero Alma Rota +3
12684	Sombrero Alma Rota +4
12685	Sombrero Alma Rota +5
12686	Sombrero Alma Rota +6
12687	Sombrero Alma Rota +7
12688	Sombrero Alma Rota +8
12689	Sombrero Alma Rota +9
12690	Casco acero de dragón +0
12691	Casco acero de dragón +1
12692	Casco acero de dragón +2
12693	Casco acero de dragón +3
12694	Casco acero de dragón +4
12695	Casco acero de dragón +5
12696	Casco acero de dragón +6
12697	Casco acero de dragón +7
12698	Casco acero de dragón +8
12699	Casco acero de dragón +9
12700	Capucha de dragón +0
12701	Capucha de dragón +1
12702	Capucha de dragón +2
12703	Capucha de dragón +3
12704	Capucha de dragón +4
12705	Capucha de dragón +5
12706	Capucha de dragón +6
12707	Capucha de dragón +7
12708	Capucha de dragón +8
12709	Capucha de dragón +9
12710	Casco blindado dragón +0
12711	Casco blindado dragón +1
12712	Casco blindado dragón +2
12713	Casco blindado dragón +3
12714	Casco blindado dragón +4
12715	Casco blindado dragón +5
12716	Casco blindado dragón +6
12717	Casco blindado dragón +7
12718	Casco blindado dragón +8
12719	Casco blindado dragón +9
12720	Gorro de dragón +0
12721	Gorro de dragón +1
12722	Gorro de dragón +2
12723	Gorro de dragón +3
12724	Gorro de dragón +4
12725	Gorro de dragón +5
12726	Gorro de dragón +6
12727	Gorro de dragón +7
12728	Gorro de dragón +8
12729	Gorro de dragón +9
13000	Escudo de Batalla +0
13001	Escudo de Batalla +1
13002	Escudo de Batalla +2
13003	Escudo de Batalla +3
13004	Escudo de Batalla +4
13005	Escudo de Batalla +5
13006	Escudo de Batalla +6
13007	Escudo de Batalla +7
13008	Escudo de Batalla +8
13009	Escudo de Batalla +9
13020	Escudo Pentágono +0
13021	Escudo Pentágono +1
13022	Escudo Pentágono +2
13023	Escudo Pentágono +3
13024	Escudo Pentágono +4
13025	Escudo Pentágono +5
13026	Escudo Pentágono +6
13027	Escudo Pentágono +7
13028	Escudo Pentágono +8
13029	Escudo Pentágono +9
13040	Escudo Negro Redondo +0
13041	Escudo Negro Redondo +1
13042	Escudo Negro Redondo +2
13043	Escudo Negro Redondo +3
13044	Escudo Negro Redondo +4
13045	Escudo Negro Redondo +5
13046	Escudo Negro Redondo +6
13047	Escudo Negro Redondo +7
13048	Escudo Negro Redondo +8
13049	Escudo Negro Redondo +9
13060	Escudo Halcón +0
13061	Escudo Halcón +1
13062	Escudo Halcón +2
13063	Escudo Halcón +3
13064	Escudo Halcón +4
13065	Escudo Halcón +5
13066	Escudo Halcón +6
13067	Escudo Halcón +7
13068	Escudo Halcón +8
13069	Escudo Halcón +9
13080	Escudo Tigre +0
13081	Escudo Tigre +1
13082	Escudo Tigre +2
13083	Escudo Tigre +3
13084	Escudo Tigre +4
13085	Escudo Tigre +5
13086	Escudo Tigre +6
13087	Escudo Tigre +7
13088	Escudo Tigre +8
13089	Escudo Tigre +9
13100	Escudo Límite León +0
13101	Escudo Límite León +1
13102	Escudo Límite León +2
13103	Escudo Límite León +3
13104	Escudo Límite León +4
13105	Escudo Límite León +5
13106	Escudo Límite León +6
13107	Escudo Límite León +7
13108	Escudo Límite León +8
13109	Escudo Límite León +9
13120	Escudo Escama Dragón +0
13121	Escudo Escama Dragón +1
13122	Escudo Escama Dragón +2
13123	Escudo Escama Dragón +3
13124	Escudo Escama Dragón +4
13125	Escudo Escama Dragón +5
13126	Escudo Escama Dragón +6
13127	Escudo Escama Dragón +7
13128	Escudo Escama Dragón +8
13129	Escudo Escama Dragón +9
13140	Escudo Titánico +0
13141	Escudo Titánico +1
13142	Escudo Titánico +2
13143	Escudo Titánico +3
13144	Escudo Titánico +4
13145	Escudo Titánico +5
13146	Escudo Titánico +6
13147	Escudo Titánico +7
13148	Escudo Titánico +8
13149	Escudo Titánico +9
13160	Esc. Tres Emperadores +0
13161	Esc. Tres Emperadores +1
13162	Esc. Tres Emperadores +2
13163	Esc. Tres Emperadores +3
13164	Esc. Tres Emperadores +4
13165	Esc. Tres Emperadores +5
13166	Esc. Tres Emperadores +6
13167	Esc. Tres Emperadores +7
13168	Esc. Tres Emperadores +8
13169	Esc. Tres Emperadores +9
13180	Escudo Brillante +0
13181	Escudo Brillante +1
13182	Escudo Brillante +2
13183	Escudo Brillante +3
13184	Escudo Brillante +4
13185	Escudo Brillante +5
13186	Escudo Brillante +6
13187	Escudo Brillante +7
13188	Escudo Brillante +8
13189	Escudo Brillante +9
13190	Escudo Pentágono +0
13191	Escudo Pentágono +1
13192	Escudo Pentágono +2
13193	Escudo Pentágono +3
13194	Escudo Pentágono +4
13195	Escudo Pentágono +5
13196	Escudo Pentágono +6
13197	Escudo Pentágono +7
13198	Escudo Pentágono +8
13199	Escudo Pentágono +9
13200	Escudo Negro Redondo +0
13201	Escudo Negro Redondo +1
13202	Escudo Negro Redondo +2
13203	Escudo Negro Redondo +3
13204	Escudo Negro Redondo +4
13205	Escudo Negro Redondo +5
13206	Escudo Negro Redondo +6
13207	Escudo Negro Redondo +7
13208	Escudo Negro Redondo +8
13209	Escudo Negro Redondo +9
14000	Brazalete de Madera +0
14001	Brazalete de Madera +1
14002	Brazalete de Madera +2
14003	Brazalete de Madera +3
14004	Brazalete de Madera +4
14005	Brazalete de Madera +5
